DM|2006|169592973|3748
DM|2007|195232627|4461
DM|2004|122281183|2906
DM|2005|176976803|3112
DM|2008|199733630|4653
DM|2009|178149381|4661
DJ|1986|21648640|32
DJ|1987|11532544|53
DJ|1984|21858560|26
DJ|1985|1736192|22
DJ|1982|1280|0
DJ|1983|18615808|0
DJ|1988|80059648|88
DJ|1989|122308864|271
DJ|2011|201398072|5724
DJ|2010|240076926|5086
DJ|2012|111819176|5212
DJ|1991|240570112|104
DJ|1990|139610112|405
DJ|1993|173977344|659
DJ|1992|224414464|199
DJ|1995|101243216|1466
DJ|1994|133199872|832
DJ|1997|62852552|1497
DJ|1996|100685048|1228
DJ|1999|45082060|1655
DJ|1998|68601040|1053
DJ|2002|67623912|2721
DJ|2003|84922786|2694
DJ|2000|77428642|2784
DJ|2001|84296153|3020
DJ|2006|169592973|3748
DJ|2007|195232627|4461
DJ|2004|122281183|2906
DJ|2005|176976803|3112
DJ|2008|199733630|4653
DJ|2009|178149381|4661
DK|1986|21648640|32
DK|1987|11532544|53
DK|1984|21858560|26
DK|1985|1736192|22
DK|1982|1280|0
DK|1983|18615808|0
DK|1988|80059648|88
DK|1989|122308864|271
DK|2011|201398072|5724
DK|2010|240076926|5086
DK|2012|111819176|5212
DK|1991|240570112|104
DK|1990|139610112|405
DK|1993|173977344|659
DK|1992|224414464|199
DK|1995|101243216|1466
DK|1994|133199872|832
DK|1997|62852552|1497
DK|1996|100685048|1228
DK|1999|45082060|1655
DK|1998|68601040|1053
DK|2002|67623912|2721
DK|2003|84922786|2694
DK|2000|77428642|2784
DK|2001|84296153|3020
DK|2006|169592973|3748
DK|2007|195232627|4461
DK|2004|122281183|2906
DK|2005|176976803|3112
DK|2008|199733630|4653
DK|2009|178149381|4661
DE|1986|21648640|32
DE|1987|11532544|53
DE|1984|21858560|26
DE|1985|1736192|22
DE|1982|1280|0
DE|1983|18615808|0
DE|1988|80059648|88
DE|1989|122308864|271
DE|2011|201398072|5724
DE|2010|240076926|5086
DE|2012|111819176|5212
DE|1991|240570112|104
DE|1990|139610112|405
DE|1993|173977344|659
DE|1992|224414464|199
DE|1995|101243216|1466
DE|1994|133199872|832
DE|1997|62852552|1497
DE|1996|100685048|1228
DE|1999|45082060|1655
DE|1998|68601040|1053
DE|2002|67623912|2721
DE|2003|84922786|2694
DE|2000|77428642|2784
DE|2001|84296153|3020
DE|2006|169592973|3748
DE|2007|195232627|4461
DE|2004|122281183|2906
DE|2005|176976803|3112
DE|2008|199733630|4653
DE|2009|178149381|4661
YE|1986|21648640|32
YE|1987|11532544|53
YE|1984|21858560|26
YE|1985|1736192|22
YE|1982|1280|0
YE|1983|18615808|0
YE|1988|80059648|88
YE|1989|122308864|271
YE|2011|201398072|5724
YE|2010|240076926|5086
YE|2012|111819176|5212
YE|1991|240570112|104
YE|1990|139610112|405
YE|1993|173977344|659
YE|1992|224414464|199
YE|1995|101243216|1466
YE|1994|133199872|832
YE|1997|62852552|1497
YE|1996|100685048|1228
YE|1999|45082060|1655
YE|1998|68601040|1053
YE|2002|67623912|2721
YE|2003|84922786|2694
YE|2000|77428642|2784
YE|2001|84296153|3020
YE|2006|169592973|3748
YE|2007|195232627|4461
YE|2004|122281183|2906
YE|2005|176976803|3112
YE|2008|199733630|4653
YE|2009|178149381|4661
DZ|1986|21648640|32
DZ|1987|11532544|53
DZ|1984|21858560|26
DZ|1985|1736192|22
DZ|1982|1280|0
DZ|1983|18615808|0
DZ|1988|80059648|88
DZ|1989|122308864|271
DZ|2011|201398072|5724
DZ|2010|240076926|5086
DZ|2012|111819176|5212
DZ|1991|240570112|104
DZ|1990|139610112|405
DZ|1993|173977344|659
DZ|1992|224414464|199
DZ|1995|101243216|1466
DZ|1994|133199872|832
DZ|1997|62852552|1497
DZ|1996|100685048|1228
DZ|1999|45082060|1655
DZ|1998|68601040|1053
DZ|2002|67623912|2721
DZ|2003|84922786|2694
DZ|2000|77428642|2784
DZ|2001|84296153|3020
DZ|2006|169592973|3748
DZ|2007|195232627|4461
DZ|2004|122281183|2906
DZ|2005|176976803|3112
DZ|2008|199733630|4653
DZ|2009|178149381|4661
US|1986|21648640|32
US|1987|11532544|53
US|1984|21858560|26
US|1985|1736192|22
US|1982|1280|0
US|1983|18615808|0
US|1988|80059648|88
US|1989|122308864|271
US|2011|201398072|5724
US|2010|240076926|5086
US|2012|111819176|5212
US|1991|240570112|104
US|1990|139610112|405
US|1993|173977344|659
US|1992|224414464|199
US|1995|101243216|1466
US|1994|133199872|832
US|1997|62852552|1497
US|1996|100685048|1228
US|1999|45082060|1655
US|1998|68601040|1053
US|2002|67623912|2721
US|2003|84922786|2694
US|2000|77428642|2784
US|2001|84296153|3020
US|2006|169592973|3748
US|2007|195232627|4461
US|2004|122281183|2906
US|2005|176976803|3112
US|2008|199733630|4653
US|2009|178149381|4661
UM|1986|21648640|32
UM|1987|11532544|53
UM|1984|21858560|26
UM|1985|1736192|22
UM|1982|1280|0
UM|1983|18615808|0
UM|1988|80059648|88
UM|1989|122308864|271
UM|2011|201398072|5724
UM|2010|240076926|5086
UM|2012|111819176|5212
UM|1991|240570112|104
UM|1990|139610112|405
UM|1993|173977344|659
UM|1992|224414464|199
UM|1995|101243216|1466
UM|1994|133199872|832
UM|1997|62852552|1497
UM|1996|100685048|1228
UM|1999|45082060|1655
UM|1998|68601040|1053
UM|2002|67623912|2721
UM|2003|84922786|2694
UM|2000|77428642|2784
UM|2001|84296153|3020
UM|2006|169592973|3748
UM|2007|195232627|4461
UM|2004|122281183|2906
UM|2005|176976803|3112
UM|2008|199733630|4653
UM|2009|178149381|4661
TZ|1986|21648640|32
TZ|1987|11532544|53
TZ|1984|21858560|26
TZ|1985|1736192|22
TZ|1982|1280|0
TZ|1983|18615808|0
TZ|1988|80059648|88
TZ|1989|122308864|271
TZ|2011|201398072|5724
TZ|2010|240076926|5086
TZ|2012|111819176|5212
TZ|1991|240570112|104
TZ|1990|139610112|405
TZ|1993|173977344|659
TZ|1992|224414464|199
TZ|1995|101243216|1466
TZ|1994|133199872|832
TZ|1997|62852552|1497
TZ|1996|100685048|1228
TZ|1999|45082060|1655
TZ|1998|68601040|1053
TZ|2002|67623912|2721
TZ|2003|84922786|2694
TZ|2000|77428642|2784
TZ|2001|84296153|3020
TZ|2006|169592973|3748
TZ|2007|195232627|4461
TZ|2004|122281183|2906
TZ|2005|176976803|3112
TZ|2008|199733630|4653
TZ|2009|178149381|4661
LC|1986|21648640|32
LC|1987|11532544|53
LC|1984|21858560|26
LC|1985|1736192|22
LC|1982|1280|0
LC|1983|18615808|0
LC|1988|80059648|88
LC|1989|122308864|271
LC|2011|201398072|5724
LC|2010|240076926|5086
LC|2012|111819176|5212
LC|1991|240570112|104
LC|1990|139610112|405
LC|1993|173977344|659
LC|1992|224414464|199
LC|1995|101243216|1466
LC|1994|133199872|832
LC|1997|62852552|1497
LC|1996|100685048|1228
LC|1999|45082060|1655
LC|1998|68601040|1053
LC|2002|67623912|2721
LC|2003|84922786|2694
LC|2000|77428642|2784
LC|2001|84296153|3020
LC|2006|169592973|3748
LC|2007|195232627|4461
LC|2004|122281183|2906
LC|2005|176976803|3112
LC|2008|199733630|4653
LC|2009|178149381|4661
LA|1986|21648640|32
LA|1987|11532544|53
LA|1984|21858560|26
LA|1985|1736192|22
LA|1982|1280|0
LA|1983|18615808|0
LA|1988|80059648|88
LA|1989|122308864|271
LA|2011|201398072|5724
LA|2010|240076926|5086
LA|2012|111819176|5212
LA|1991|240570112|104
LA|1990|139610112|405
LA|1993|173977344|659
LA|1992|224414464|199
LA|1995|101243216|1466
LA|1994|133199872|832
LA|1997|62852552|1497
LA|1996|100685048|1228
LA|1999|45082060|1655
LA|1998|68601040|1053
LA|2002|67623912|2721
LA|2003|84922786|2694
LA|2000|77428642|2784
LA|2001|84296153|3020
LA|2006|169592973|3748
LA|2007|195232627|4461
LA|2004|122281183|2906
LA|2005|176976803|3112
LA|2008|199733630|4653
LA|2009|178149381|4661
TV|1986|21648640|32
TV|1987|11532544|53
TV|1984|21858560|26
TV|1985|1736192|22
TV|1982|1280|0
TV|1983|18615808|0
TV|1988|80059648|88
TV|1989|122308864|271
TV|2011|201398072|5724
TV|2010|240076926|5086
TV|2012|111819176|5212
TV|1991|240570112|104
TV|1990|139610112|405
TV|1993|173977344|659
TV|1992|224414464|199
TV|1995|101243216|1466
TV|1994|133199872|832
TV|1997|62852552|1497
TV|1996|100685048|1228
TV|1999|45082060|1655
TV|1998|68601040|1053
TV|2002|67623912|2721
TV|2003|84922786|2694
TV|2000|77428642|2784
TV|2001|84296153|3020
TV|2006|169592973|3748
TV|2007|195232627|4461
TV|2004|122281183|2906
TV|2005|176976803|3112
TV|2008|199733630|4653
TV|2009|178149381|4661
TW|1986|21648640|32
TW|1987|11532544|53
TW|1984|21858560|26
TW|1985|1736192|22
TW|1982|1280|0
TW|1983|18615808|0
TW|1988|80059648|88
TW|1989|122308864|271
TW|2011|201398072|5724
TW|2010|240076926|5086
TW|2012|111819176|5212
TW|1991|240570112|104
TW|1990|139610112|405
TW|1993|173977344|659
TW|1992|224414464|199
TW|1995|101243216|1466
TW|1994|133199872|832
TW|1997|62852552|1497
TW|1996|100685048|1228
TW|1999|45082060|1655
TW|1998|68601040|1053
TW|2002|67623912|2721
TW|2003|84922786|2694
TW|2000|77428642|2784
TW|2001|84296153|3020
TW|2006|169592973|3748
TW|2007|195232627|4461
TW|2004|122281183|2906
TW|2005|176976803|3112
TW|2008|199733630|4653
TW|2009|178149381|4661
TT|1986|21648640|32
TT|1987|11532544|53
TT|1984|21858560|26
TT|1985|1736192|22
TT|1982|1280|0
TT|1983|18615808|0
TT|1988|80059648|88
TT|1989|122308864|271
TT|2011|201398072|5724
TT|2010|240076926|5086
TT|2012|111819176|5212
TT|1991|240570112|104
TT|1990|139610112|405
TT|1993|173977344|659
TT|1992|224414464|199
TT|1995|101243216|1466
TT|1994|133199872|832
TT|1997|62852552|1497
TT|1996|100685048|1228
TT|1999|45082060|1655
TT|1998|68601040|1053
TT|2002|67623912|2721
TT|2003|84922786|2694
TT|2000|77428642|2784
TT|2001|84296153|3020
TT|2006|169592973|3748
TT|2007|195232627|4461
TT|2004|122281183|2906
TT|2005|176976803|3112
TT|2008|199733630|4653
TT|2009|178149381|4661
TR|1986|21648640|32
TR|1987|11532544|53
TR|1984|21858560|26
TR|1985|1736192|22
TR|1982|1280|0
TR|1983|18615808|0
TR|1988|80059648|88
TR|1989|122308864|271
TR|2011|201398072|5724
TR|2010|240076926|5086
TR|2012|111819176|5212
TR|1991|240570112|104
TR|1990|139610112|405
TR|1993|173977344|659
TR|1992|224414464|199
TR|1995|101243216|1466
TR|1994|133199872|832
TR|1997|62852552|1497
TR|1996|100685048|1228
TR|1999|45082060|1655
TR|1998|68601040|1053
TR|2002|67623912|2721
TR|2003|84922786|2694
TR|2000|77428642|2784
TR|2001|84296153|3020
TR|2006|169592973|3748
TR|2007|195232627|4461
TR|2004|122281183|2906
TR|2005|176976803|3112
TR|2008|199733630|4653
TR|2009|178149381|4661
LK|1986|21648640|32
LK|1987|11532544|53
LK|1984|21858560|26
LK|1985|1736192|22
LK|1982|1280|0
LK|1983|18615808|0
LK|1988|80059648|88
LK|1989|122308864|271
LK|2011|201398072|5724
LK|2010|240076926|5086
LK|2012|111819176|5212
LK|1991|240570112|104
LK|1990|139610112|405
LK|1993|173977344|659
LK|1992|224414464|199
LK|1995|101243216|1466
LK|1994|133199872|832
LK|1997|62852552|1497
LK|1996|100685048|1228
LK|1999|45082060|1655
LK|1998|68601040|1053
LK|2002|67623912|2721
LK|2003|84922786|2694
LK|2000|77428642|2784
LK|2001|84296153|3020
LK|2006|169592973|3748
LK|2007|195232627|4461
LK|2004|122281183|2906
LK|2005|176976803|3112
LK|2008|199733630|4653
LK|2009|178149381|4661
LI|1986|21648640|32
LI|1987|11532544|53
LI|1984|21858560|26
LI|1985|1736192|22
LI|1982|1280|0
LI|1983|18615808|0
LI|1988|80059648|88
LI|1989|122308864|271
LI|2011|201398072|5724
LI|2010|240076926|5086
LI|2012|111819176|5212
LI|1991|240570112|104
LI|1990|139610112|405
LI|1993|173977344|659
LI|1992|224414464|199
LI|1995|101243216|1466
LI|1994|133199872|832
LI|1997|62852552|1497
LI|1996|100685048|1228
LI|1999|45082060|1655
LI|1998|68601040|1053
LI|2002|67623912|2721
LI|2003|84922786|2694
LI|2000|77428642|2784
LI|2001|84296153|3020
LI|2006|169592973|3748
LI|2007|195232627|4461
LI|2004|122281183|2906
LI|2005|176976803|3112
LI|2008|199733630|4653
LI|2009|178149381|4661
LV|1986|21648640|32
LV|1987|11532544|53
LV|1984|21858560|26
LV|1985|1736192|22
LV|1982|1280|0
LV|1983|18615808|0
LV|1988|80059648|88
LV|1989|122308864|271
LV|2011|201398072|5724
LV|2010|240076926|5086
LV|2012|111819176|5212
LV|1991|240570112|104
LV|1990|139610112|405
LV|1993|173977344|659
LV|1992|224414464|199
LV|1995|101243216|1466
LV|1994|133199872|832
LV|1997|62852552|1497
LV|1996|100685048|1228
LV|1999|45082060|1655
LV|1998|68601040|1053
LV|2002|67623912|2721
LV|2003|84922786|2694
LV|2000|77428642|2784
LV|2001|84296153|3020
LV|2006|169592973|3748
LV|2007|195232627|4461
LV|2004|122281183|2906
LV|2005|176976803|3112
LV|2008|199733630|4653
LV|2009|178149381|4661
TO|1986|21648640|32
TO|1987|11532544|53
TO|1984|21858560|26
TO|1985|1736192|22
TO|1982|1280|0
TO|1983|18615808|0
TO|1988|80059648|88
TO|1989|122308864|271
TO|2011|201398072|5724
TO|2010|240076926|5086
TO|2012|111819176|5212
TO|1991|240570112|104
TO|1990|139610112|405
TO|1993|173977344|659
TO|1992|224414464|199
TO|1995|101243216|1466
TO|1994|133199872|832
TO|1997|62852552|1497
TO|1996|100685048|1228
TO|1999|45082060|1655
TO|1998|68601040|1053
TO|2002|67623912|2721
TO|2003|84922786|2694
TO|2000|77428642|2784
TO|2001|84296153|3020
TO|2006|169592973|3748
TO|2007|195232627|4461
TO|2004|122281183|2906
TO|2005|176976803|3112
TO|2008|199733630|4653
TO|2009|178149381|4661
LT|1986|21648640|32
LT|1987|11532544|53
LT|1984|21858560|26
LT|1985|1736192|22
LT|1982|1280|0
LT|1983|18615808|0
LT|1988|80059648|88
LT|1989|122308864|271
LT|2011|201398072|5724
LT|2010|240076926|5086
LT|2012|111819176|5212
LT|1991|240570112|104
LT|1990|139610112|405
LT|1993|173977344|659
LT|1992|224414464|199
LT|1995|101243216|1466
LT|1994|133199872|832
LT|1997|62852552|1497
LT|1996|100685048|1228
LT|1999|45082060|1655
LT|1998|68601040|1053
LT|2002|67623912|2721
LT|2003|84922786|2694
LT|2000|77428642|2784
LT|2001|84296153|3020
LT|2006|169592973|3748
LT|2007|195232627|4461
LT|2004|122281183|2906
LT|2005|176976803|3112
LT|2008|199733630|4653
LT|2009|178149381|4661
LU|1986|21648640|32
LU|1987|11532544|53
LU|1984|21858560|26
LU|1985|1736192|22
LU|1982|1280|0
LU|1983|18615808|0
LU|1988|80059648|88
LU|1989|122308864|271
LU|2011|201398072|5724
LU|2010|240076926|5086
LU|2012|111819176|5212
LU|1991|240570112|104
LU|1990|139610112|405
LU|1993|173977344|659
LU|1992|224414464|199
LU|1995|101243216|1466
LU|1994|133199872|832
LU|1997|62852552|1497
LU|1996|100685048|1228
LU|1999|45082060|1655
LU|1998|68601040|1053
LU|2002|67623912|2721
LU|2003|84922786|2694
LU|2000|77428642|2784
LU|2001|84296153|3020
LU|2006|169592973|3748
LU|2007|195232627|4461
LU|2004|122281183|2906
LU|2005|176976803|3112
LU|2008|199733630|4653
LU|2009|178149381|4661
TJ|1986|21648640|32
TJ|1987|11532544|53
TJ|1984|21858560|26
TJ|1985|1736192|22
TJ|1982|1280|0
TJ|1983|18615808|0
TJ|1988|80059648|88
TJ|1989|122308864|271
TJ|2011|201398072|5724
TJ|2010|240076926|5086
TJ|2012|111819176|5212
TJ|1991|240570112|104
TJ|1990|139610112|405
TJ|1993|173977344|659
TJ|1992|224414464|199
TJ|1995|101243216|1466
TJ|1994|133199872|832
TJ|1997|62852552|1497
TJ|1996|100685048|1228
TJ|1999|45082060|1655
TJ|1998|68601040|1053
TJ|2002|67623912|2721
TJ|2003|84922786|2694
TJ|2000|77428642|2784
TJ|2001|84296153|3020
TJ|2006|169592973|3748
TJ|2007|195232627|4461
TJ|2004|122281183|2906
TJ|2005|176976803|3112
TJ|2008|199733630|4653
TJ|2009|178149381|4661
LS|1986|21648640|32
LS|1987|11532544|53
LS|1984|21858560|26
LS|1985|1736192|22
LS|1982|1280|0
LS|1983|18615808|0
LS|1988|80059648|88
LS|1989|122308864|271
LS|2011|201398072|5724
LS|2010|240076926|5086
LS|2012|111819176|5212
LS|1991|240570112|104
LS|1990|139610112|405
LS|1993|173977344|659
LS|1992|224414464|199
LS|1995|101243216|1466
LS|1994|133199872|832
LS|1997|62852552|1497
LS|1996|100685048|1228
LS|1999|45082060|1655
LS|1998|68601040|1053
LS|2002|67623912|2721
LS|2003|84922786|2694
LS|2000|77428642|2784
LS|2001|84296153|3020
LS|2006|169592973|3748
LS|2007|195232627|4461
LS|2004|122281183|2906
LS|2005|176976803|3112
LS|2008|199733630|4653
LS|2009|178149381|4661
TH|1986|21648640|32
TH|1987|11532544|53
TH|1984|21858560|26
TH|1985|1736192|22
TH|1982|1280|0
TH|1983|18615808|0
TH|1988|80059648|88
TH|1989|122308864|271
TH|2011|201398072|5724
TH|2010|240076926|5086
TH|2012|111819176|5212
TH|1991|240570112|104
TH|1990|139610112|405
TH|1993|173977344|659
TH|1992|224414464|199
TH|1995|101243216|1466
TH|1994|133199872|832
TH|1997|62852552|1497
TH|1996|100685048|1228
TH|1999|45082060|1655
TH|1998|68601040|1053
TH|2002|67623912|2721
TH|2003|84922786|2694
TH|2000|77428642|2784
TH|2001|84296153|3020
TH|2006|169592973|3748
TH|2007|195232627|4461
TH|2004|122281183|2906
TH|2005|176976803|3112
TH|2008|199733630|4653
TH|2009|178149381|4661
TG|1986|21648640|32
TG|1987|11532544|53
TG|1984|21858560|26
TG|1985|1736192|22
TG|1982|1280|0
TG|1983|18615808|0
TG|1988|80059648|88
TG|1989|122308864|271
TG|2011|201398072|5724
TG|2010|240076926|5086
TG|2012|111819176|5212
TG|1991|240570112|104
TG|1990|139610112|405
TG|1993|173977344|659
TG|1992|224414464|199
TG|1995|101243216|1466
TG|1994|133199872|832
TG|1997|62852552|1497
TG|1996|100685048|1228
TG|1999|45082060|1655
TG|1998|68601040|1053
TG|2002|67623912|2721
TG|2003|84922786|2694
TG|2000|77428642|2784
TG|2001|84296153|3020
TG|2006|169592973|3748
TG|2007|195232627|4461
TG|2004|122281183|2906
TG|2005|176976803|3112
TG|2008|199733630|4653
TG|2009|178149381|4661
TD|1986|21648640|32
TD|1987|11532544|53
TD|1984|21858560|26
TD|1985|1736192|22
TD|1982|1280|0
TD|1983|18615808|0
TD|1988|80059648|88
TD|1989|122308864|271
TD|2011|201398072|5724
TD|2010|240076926|5086
TD|2012|111819176|5212
TD|1991|240570112|104
TD|1990|139610112|405
TD|1993|173977344|659
TD|1992|224414464|199
TD|1995|101243216|1466
TD|1994|133199872|832
TD|1997|62852552|1497
TD|1996|100685048|1228
TD|1999|45082060|1655
TD|1998|68601040|1053
TD|2002|67623912|2721
TD|2003|84922786|2694
TD|2000|77428642|2784
TD|2001|84296153|3020
TD|2006|169592973|3748
TD|2007|195232627|4461
TD|2004|122281183|2906
TD|2005|176976803|3112
TD|2008|199733630|4653
TD|2009|178149381|4661
TC|1986|21648640|32
TC|1987|11532544|53
TC|1984|21858560|26
TC|1985|1736192|22
TC|1982|1280|0
TC|1983|18615808|0
TC|1988|80059648|88
TC|1989|122308864|271
TC|2011|201398072|5724
TC|2010|240076926|5086
TC|2012|111819176|5212
TC|1991|240570112|104
TC|1990|139610112|405
TC|1993|173977344|659
TC|1992|224414464|199
TC|1995|101243216|1466
TC|1994|133199872|832
TC|1997|62852552|1497
TC|1996|100685048|1228
TC|1999|45082060|1655
TC|1998|68601040|1053
TC|2002|67623912|2721
TC|2003|84922786|2694
TC|2000|77428642|2784
TC|2001|84296153|3020
TC|2006|169592973|3748
TC|2007|195232627|4461
TC|2004|122281183|2906
TC|2005|176976803|3112
TC|2008|199733630|4653
TC|2009|178149381|4661
LY|1986|21648640|32
LY|1987|11532544|53
LY|1984|21858560|26
LY|1985|1736192|22
LY|1982|1280|0
LY|1983|18615808|0
LY|1988|80059648|88
LY|1989|122308864|271
LY|2011|201398072|5724
LY|2010|240076926|5086
LY|2012|111819176|5212
LY|1991|240570112|104
LY|1990|139610112|405
LY|1993|173977344|659
LY|1992|224414464|199
LY|1995|101243216|1466
LY|1994|133199872|832
LY|1997|62852552|1497
LY|1996|100685048|1228
LY|1999|45082060|1655
LY|1998|68601040|1053
LY|2002|67623912|2721
LY|2003|84922786|2694
LY|2000|77428642|2784
LY|2001|84296153|3020
LY|2006|169592973|3748
LY|2007|195232627|4461
LY|2004|122281183|2906
LY|2005|176976803|3112
LY|2008|199733630|4653
LY|2009|178149381|4661
VA|1986|21648640|32
VA|1987|11532544|53
VA|1984|21858560|26
VA|1985|1736192|22
VA|1982|1280|0
VA|1983|18615808|0
VA|1988|80059648|88
VA|1989|122308864|271
VA|2011|201398072|5724
VA|2010|240076926|5086
VA|2012|111819176|5212
VA|1991|240570112|104
VA|1990|139610112|405
VA|1993|173977344|659
VA|1992|224414464|199
VA|1995|101243216|1466
VA|1994|133199872|832
VA|1997|62852552|1497
VA|1996|100685048|1228
VA|1999|45082060|1655
VA|1998|68601040|1053
VA|2002|67623912|2721
VA|2003|84922786|2694
VA|2000|77428642|2784
VA|2001|84296153|3020
VA|2006|169592973|3748
VA|2007|195232627|4461
VA|2004|122281183|2906
VA|2005|176976803|3112
VA|2008|199733630|4653
VA|2009|178149381|4661
VC|1986|21648640|32
VC|1987|11532544|53
VC|1984|21858560|26
VC|1985|1736192|22
VC|1982|1280|0
VC|1983|18615808|0
VC|1988|80059648|88
VC|1989|122308864|271
VC|2011|201398072|5724
VC|2010|240076926|5086
VC|2012|111819176|5212
VC|1991|240570112|104
VC|1990|139610112|405
VC|1993|173977344|659
VC|1992|224414464|199
VC|1995|101243216|1466
VC|1994|133199872|832
VC|1997|62852552|1497
VC|1996|100685048|1228
VC|1999|45082060|1655
VC|1998|68601040|1053
VC|2002|67623912|2721
VC|2003|84922786|2694
VC|2000|77428642|2784
VC|2001|84296153|3020
VC|2006|169592973|3748
VC|2007|195232627|4461
VC|2004|122281183|2906
VC|2005|176976803|3112
VC|2008|199733630|4653
VC|2009|178149381|4661
AE|1986|21648640|32
AE|1987|11532544|53
AE|1984|21858560|26
AE|1985|1736192|22
AE|1982|1280|0
AE|1983|18615808|0
AE|1988|80059648|88
AE|1989|122308864|271
AE|2011|201398072|5724
AE|2010|240076926|5086
AE|2012|111819176|5212
AE|1991|240570112|104
AE|1990|139610112|405
AE|1993|173977344|659
AE|1992|224414464|199
AE|1995|101243216|1466
AE|1994|133199872|832
AE|1997|62852552|1497
AE|1996|100685048|1228
AE|1999|45082060|1655
AE|1998|68601040|1053
AE|2002|67623912|2721
AE|2003|84922786|2694
AE|2000|77428642|2784
AE|2001|84296153|3020
AE|2006|169592973|3748
AE|2007|195232627|4461
AE|2004|122281183|2906
AE|2005|176976803|3112
AE|2008|199733630|4653
AE|2009|178149381|4661
VE|1986|21648640|32
VE|1987|11532544|53
VE|1984|21858560|26
VE|1985|1736192|22
VE|1982|1280|0
VE|1983|18615808|0
VE|1988|80059648|88
VE|1989|122308864|271
VE|2011|201398072|5724
VE|2010|240076926|5086
VE|2012|111819176|5212
VE|1991|240570112|104
VE|1990|139610112|405
VE|1993|173977344|659
VE|1992|224414464|199
VE|1995|101243216|1466
VE|1994|133199872|832
VE|1997|62852552|1497
VE|1996|100685048|1228
VE|1999|45082060|1655
VE|1998|68601040|1053
VE|2002|67623912|2721
VE|2003|84922786|2694
VE|2000|77428642|2784
VE|2001|84296153|3020
VE|2006|169592973|3748
VE|2007|195232627|4461
VE|2004|122281183|2906
VE|2005|176976803|3112
VE|2008|199733630|4653
VE|2009|178149381|4661
AG|1986|21648640|32
AG|1987|11532544|53
AG|1984|21858560|26
AG|1985|1736192|22
AG|1982|1280|0
AG|1983|18615808|0
AG|1988|80059648|88
AG|1989|122308864|271
AG|2011|201398072|5724
AG|2010|240076926|5086
AG|2012|111819176|5212
AG|1991|240570112|104
AG|1990|139610112|405
AG|1993|173977344|659
AG|1992|224414464|199
AG|1995|101243216|1466
AG|1994|133199872|832
AG|1997|62852552|1497
AG|1996|100685048|1228
AG|1999|45082060|1655
AG|1998|68601040|1053
AG|2002|67623912|2721
AG|2003|84922786|2694
AG|2000|77428642|2784
AG|2001|84296153|3020
AG|2006|169592973|3748
AG|2007|195232627|4461
AG|2004|122281183|2906
AG|2005|176976803|3112
AG|2008|199733630|4653
AG|2009|178149381|4661
VG|1986|21648640|32
VG|1987|11532544|53
VG|1984|21858560|26
VG|1985|1736192|22
VG|1982|1280|0
VG|1983|18615808|0
VG|1988|80059648|88
VG|1989|122308864|271
VG|2011|201398072|5724
VG|2010|240076926|5086
VG|2012|111819176|5212
VG|1991|240570112|104
VG|1990|139610112|405
VG|1993|173977344|659
VG|1992|224414464|199
VG|1995|101243216|1466
VG|1994|133199872|832
VG|1997|62852552|1497
VG|1996|100685048|1228
VG|1999|45082060|1655
VG|1998|68601040|1053
VG|2002|67623912|2721
VG|2003|84922786|2694
VG|2000|77428642|2784
VG|2001|84296153|3020
VG|2006|169592973|3748
VG|2007|195232627|4461
VG|2004|122281183|2906
VG|2005|176976803|3112
VG|2008|199733630|4653
VG|2009|178149381|4661
IQ|1986|21648640|32
IQ|1987|11532544|53
IQ|1984|21858560|26
IQ|1985|1736192|22
IQ|1982|1280|0
IQ|1983|18615808|0
IQ|1988|80059648|88
IQ|1989|122308864|271
IQ|2011|201398072|5724
IQ|2010|240076926|5086
IQ|2012|111819176|5212
IQ|1991|240570112|104
IQ|1990|139610112|405
IQ|1993|173977344|659
IQ|1992|224414464|199
IQ|1995|101243216|1466
IQ|1994|133199872|832
IQ|1997|62852552|1497
IQ|1996|100685048|1228
IQ|1999|45082060|1655
IQ|1998|68601040|1053
IQ|2002|67623912|2721
IQ|2003|84922786|2694
IQ|2000|77428642|2784
IQ|2001|84296153|3020
IQ|2006|169592973|3748
IQ|2007|195232627|4461
IQ|2004|122281183|2906
IQ|2005|176976803|3112
IQ|2008|199733630|4653
IQ|2009|178149381|4661
VI|1986|21648640|32
VI|1987|11532544|53
VI|1984|21858560|26
VI|1985|1736192|22
VI|1982|1280|0
VI|1983|18615808|0
VI|1988|80059648|88
VI|1989|122308864|271
VI|2011|201398072|5724
VI|2010|240076926|5086
VI|2012|111819176|5212
VI|1991|240570112|104
VI|1990|139610112|405
VI|1993|173977344|659
VI|1992|224414464|199
VI|1995|101243216|1466
VI|1994|133199872|832
VI|1997|62852552|1497
VI|1996|100685048|1228
VI|1999|45082060|1655
VI|1998|68601040|1053
VI|2002|67623912|2721
VI|2003|84922786|2694
VI|2000|77428642|2784
VI|2001|84296153|3020
VI|2006|169592973|3748
VI|2007|195232627|4461
VI|2004|122281183|2906
VI|2005|176976803|3112
VI|2008|199733630|4653
VI|2009|178149381|4661
IS|1986|21648640|32
IS|1987|11532544|53
IS|1984|21858560|26
IS|1985|1736192|22
IS|1982|1280|0
IS|1983|18615808|0
IS|1988|80059648|88
IS|1989|122308864|271
IS|2011|201398072|5724
IS|2010|240076926|5086
IS|2012|111819176|5212
IS|1991|240570112|104
IS|1990|139610112|405
IS|1993|173977344|659
IS|1992|224414464|199
